start	end	text
710520	717160	this sounds huge i mean my hard drive would fill up in five minutes just from writing one email this
717160	724520	is the first objection everyone has the thing about it storage capacity has been doubling every what 18
724520	731720	months for 50 years storage is practically free today it's our most abundant resource in computing
733000	739560	we are still operating under the mental constraints of 1975 when it was our most scarce resource
739560	744200	we're solving for the wrong problem we're solving for the wrong problem we're trading away truth and
744200	750200	context and safety just to save a few pennies on disk space we have an abundance okay so we're keeping
750200	755800	every event but how does the system make sense of it this is where the algebra part comes in right with
755800	763240	relations yes this is the real meat of the proposal in a normal database a relation is just a line
763240	769400	it's a pointer this customer id is linked to this order id it's just a dumb link a line connecting
769400	775240	two dots on a whiteboard right but infliction system a relation is what they call a first
775240	782440	class entity it's not just a line it's a rich heavy object it has its own properties like what
782440	790680	well a relation has an author who is making this claim it has a time stamp when was this claim made
790680	796200	and critically it has a validity interval a validity interval so it knows when it's supposed to be true
796200	801480	precisely so let's take a medical record in the old mutable world the database has a field
801480	807800	patient diagnosis flu simple okay in the event historical system you'd have a rich relation
807800	814360	object that says dr smith asserts a relationship between patient 123 and diagnosis influenza
814360	821880	this assertion is valid starting from january 22nd at 10 a.m the evidence is lab result hashtag 405
821880	828920	the confidence level is high wow so the link itself contains its own justification its own provenance
828920	833720	the provenance is baked right into the structure of the data now here's the magic a week later new
833720	840360	tests come in dr smith realizes he made a mistake it wasn't the flu it was a rare bacterial infection
840360	846840	in the old system he just goes in deletes influenza and types in bacterial infection the original diagnosis
846840	853320	vanishes and if the patient later has an adverse reaction to the flu medication he was given a future
853320	859320	doctor looking at the record would be completely baffled why was he on this medicine the chart says he
859320	866840	has a bacterial infection the history is gone and that loss of history creates danger so how does the new
866840	874280	system handle it dr smith doesn't delete anything he can't instead he creates a new kind of relation
874280	879800	a meta relation a relation that is about another relation okay my head's starting to spin a little
879800	885960	bit it's like an editor's note this new meta relation says the relation asserting bacterial infection
885960	894200	supersedes the relation asserting influenza this supersedence is effective as of january 29th at 3 pm
894200	900680	ah so the old diagnosis is still there in the database it's just been flagged as outdated it's still there as
900680	907320	a historical fact the fact is on january 22nd we believe the patient had the flu that is a true
907320	913400	statement about the past and it's a critical piece of the patient's story you don't erase it you annotate
913400	919640	it you add a new layer of knowledge this reminds me of how the law is supposed to work you don't just go
919640	925240	into the original constitution with an eraser and start rubbing things out you can't you add an amendment
925240	931000	the old text is still there the amendment acts as a meta relation it says from this day forward we
931000	938360	will interpret that old text in this new way that's a perfect analogy law is an append only system or it's
938360	944920	meant to be this brings up the big obvious question though right if my database is this enormous ever
944920	953640	growing pile of events typos mistakes old addresses superseded diagnoses how do i get a simple answer to a
953640	959240	simple question how do i find the now exactly if i ask the system what is this patient's current
959240	965800	diagnosis i don't want a 50 page history lesson i want one answer and for that we need the synthesis
965800	971640	operator in the paper it's represented by the greek letter sigma this is the engine that makes the whole
971640	978120	thing usable this is the ekvary part the reconstruction this is it sigma is a function you give it two inputs
978120	985880	the entire massive messy history of all events let's call it dollars and a specific point in time
985880	993080	that you care about two dollars so now or last tuesday or ten years from now and it gives you back
993080	999400	a clean view of the world at that moment a present view as the paper calls it it acts like a powerful
999400	1005640	intelligent lens it looks at the entire mountain of historical data and filters it according to a set of
1005640	1013800	rules to construct a coherent consistent snapshot for that specific time two dollars what are the
1013800	1020600	rules how does it know what to show me and what to hide it runs three main tests the first is simple
1020600	1026520	temporal admissibility is this fact even valid at the time i'm asking about the relation for your
1026520	1034040	address at 123 main street had a validity interval that ended in 2022 if i'm asking for your address today
1034040	1039000	that fact is inadmissible it gets filtered out okay that makes sense it's like a time filter
1039000	1045080	the second test is for meta-relational constraints it looks for those superseding relations we talked
1045080	1052600	about it sees the relation for influenza but then it also sees the meta relation that says bacterial
1052600	1060840	infection superseded it on january 29th if i'm asking for the diagnosis today the meta relation wins the
1060840	1067160	old diagnosis gets filtered out of the view so it respects the chain of command the amendments exactly
1067160	1073560	but the third one is the most powerful and the most radical departure from traditional computing it's
1073560	1079800	contradiction resolution this is the big one because normally if a computer sees a is true
1079800	1088120	and a is false in its database at the same time it well it breaks it panics it's a logical paradox it's a
1088120	1094040	short circuit the whole foundation of classical logic that computing is built on just collapses
1094040	1098760	if you can prove a contradiction you can prove anything and the system becomes useless the blue screen of
1098760	1105960	death right but the synthesis operator is designed to handle contradictions gracefully it assumes the
1105960	1114440	world is messy and that conflicting data is normal so when it finds two valid competing facts it doesn't
1114440	1121320	crash it consults a set of explicit programmable rules to decide which one to prioritize for that
1121320	1126760	specific view to a place judge the place judge and you the system designer get to write the law book for
1126760	1133160	the judge the rule might be if two temperature sensors disagree trust the one that was more recently
1133160	1140440	calibrated or if two editors submit a change trust the one from the senior editor so the conflicting
1140440	1148120	data the wrong sensor reading is still saved in the history yes and this is so important it's preserved
1148120	1153800	because maybe the recently calibrated sensor was actually faulty by keeping the conflict in the
1153800	1159720	historical record you can go back later and rerun the synthesis with a different rule okay let's see
1159720	1164280	what the world would have looked like if we trusted the other sensor you can ask what if questions
1164280	1171160	about the past you can audit reality this flips the whole idea of correctness on its head in the old
1171160	1177880	world correctness means the data stored on the disk is a perfect mirror of reality an impossible standard
1177880	1184360	right in the new world correctness isn't a property of the stored data the stored data is just a messy
1184360	1192920	contradictory history correctness is a property of the synthesis it's a view you construct on demand
1192920	1199560	i love that it feels so much more honest about how knowledge actually works it's not a static thing
1199560	1205240	it's a process of interpretation it's a derivation not an object and the paper is quick to point out this
1205240	1211480	isn't pure science fiction there are systems that think this way already software developers who use
1211480	1216680	version control systems like git live in this world every day and get you never really delete
1216680	1222840	anything you just add new commits the change thing exactly it's an append only log of events and the
1222840	1227320	paper gives a shout out to something called merge based systems and it mentions a project called
1227320	1233160	sphere pop sphere pop yeah i admit i had to look that one up it seems pretty niche it's very niche
1233160	1239160	but it's part of a broader family of ideas in distributed systems research things like crdts
1239160	1245720	these conflict-free replicated data types the core problem they're trying to solve is what happens if
1245720	1251880	you and i are both editing the same document on our laptops on an airplane with no internet we both have
1251880	1257960	our own version of the truth our histories have diverged right when the plane lands and our laptops
1257960	1265000	reconnect a normal system like say google docs would have a meltdown it would say conflict you have to
1265000	1270520	manually resolve this it would force one version to overwrite the other and someone loses their work
1271240	1276920	it's a pain but in emerge based system there's no conflict it just says great two new histories
1276920	1283880	it unions all the events together into one big pool and lets the synthesis algebra figure out how to weave
1283880	1290520	them together into a coherent view later it embraces divergence instead of fearing it it's a much more resilient
1290520	1299320	more grain up way of dealing with information it accepts that there isn't one single divine timeline
1299320	1304360	there are multiple perspectives and we need a system that can hold them all at once okay i think i'm
1304360	1310760	starting to get the mechanics of this but let's make it concrete let's go to that appendix on ai and geometry
1311880	1318200	this was the part that really made the whole ai hallucination problem click for me yeah this is a
1318200	1323560	fantastic example it moves us out of the realm of databases and into computer vision
1323560	1332360	but the core principle is identical so the paper poses this simple question why can't a multi-trillion
1332360	1338920	parameter ai model an llm that's been trained on literally all the text and images on the internet
1339720	1345000	reliably count the size of a polygon it's a famous and frankly embarrassing
1345000	1350680	failure mode you show it a clear image of say a heptagon a seven-sided shape and it will confidently
1350680	1355960	tell you that is a hexagon or an octagon it just guesses just doing a vibe check on the shape that's
1355960	1361640	a great way to put it flixion's argument is that the ai fails because it is designed to see texture
1361640	1367000	but it is blind to relations okay break that down for us what's the difference between texture and
1367000	1373880	relations here when the ai looks at the image of the heptagon it doesn't see a shape it sees a grid of
1373880	1381160	pixels a static two-dimensional array of color values it's all just texture to the model a blob a blob
1381160	1386600	it then tries to match the statistical properties of that blob against all the blobs it saw during
1386600	1393240	training it says well this blob is 83 percent similar to the cluster of blobs that humans labeled
1393240	1399080	hexagon so it outputs hexagon it's just doing a massive sophisticated pattern matching job
1399080	1405160	on a static state but that's not what a human does at all if i show you a weird complex shape and ask
1405160	1410520	you to count the sides what's the first thing you do you don't just look at it as a whole you perform
1410520	1416200	an action you trace it your eye or your finger starts at one vertex one corner and then it travels along an
1416200	1421800	edge to the next vertex you count one it's a journey it's a journey you are generating a sequence of events
1421800	1430760	in time i'm at vertex a now i am traversing edge one now i have arrived at vertex b a polygon to a human
1430760	1437720	brain isn't a static image it's a history it's a closed loop of successor relations edge two comes
1437720	1443880	after edge one edge three comes after edge two and so on it's an algorithm a procedure and the ai can't
1443880	1450200	do that it can't because it's fundamental architecture the transformer is built to process a whole batch of
1450200	1457400	data at once it's all about parallel processing of a static state it doesn't have innate concept of
1457400	1463960	a sequential historical traversal so it can't derive the number seven it can only guess at the label
1463960	1469240	seven-sided shape and a paper points out this fascinating trick if you want to help the ai
1469240	1475000	you can draw little red dots on all the corners and suddenly it gets it right most of the time why
1475000	1481800	because you have manually injected the events into the texture you've made the vertices the crucial
1481800	1488360	historical moments visually salient you've done the first step of the traversal for the ai it's a
1488360	1494360	damning critique we're building these incredible pattern matching machines that are fundamentally
1494360	1501240	a historical they live in a flat timeless world of texture so they can write a sonnet in the style
1501240	1506200	of shakespeare but they can't count to seven because the sonnet is about statistical texture
1506200	1513080	but counting is about sequential history okay this is a huge idea and it scales up right this isn't just
1513080	1520520	about ai how does this apply to human systems to a government or a hospital that's where the paper
1520520	1527160	really broadens the scope let's go back to the medical records example a diagnosis is an event it's a
1527160	1534120	snapshot of belief at a point in time if that diagnosis turns out to be wrong the mutable state
1534120	1539800	approach deleting it is an act of historical vandalism you're destroying the clinical history
1539800	1548120	you're destroying the story the append-only ephoric approach preserves that story the superseded diagnosis
1548120	1553240	becomes part of the context explaining why certain treatments were tried it makes the entire system
1553240	1559800	more transparent and more auditable and you can apply the same logic to law absolutely laws shouldn't
1559800	1565880	be simple text replacements in a file they should be a clear unbroken chain of amendments and supersed
1565880	1572360	jurors meta relations so you can trace exactly how a legal concept has evolved why a certain clause was
1572360	1578200	added what it was intended to fix you preserve the legislative intent without that history you're just
1578200	1582600	left with a bunch of rules you don't understand the origin of which is you know a pretty good
1582600	1589000	description of many modern bureaucracies okay this feels like the perfect pivot point we've established
1589000	1596520	the technical argument from the first paper overwriting history whether in a database or an ai's brain
1597080	1605800	leads to brittle amnesiac and often dangerous systems the solution is to build systems that remember
1605800	1611640	that treat history as a first-class citizen so now let's pick up that second paper persistence before
1611640	1618360	efficiency because it feels like fliction takes this exact same logical razor and just applies it to
1618360	1624600	everything else that's exactly what it is it's a fractal scaling of the same core argument the first paper
1624600	1630360	says computers fail because they overwrite their own history the second paper says civilizations fail
1630360	1636200	because they overwrite their own foundations the structural error is identical it's identical the paper
1636200	1643400	frames it as a fundamental conflict between two opposing values persistence and efficiency and we need to be
1643400	1649400	really clear on these definitions because our culture especially our business culture basis worships
1649400	1655240	efficiency it's the highest possible good it is but fliction defines it very specifically
1655960	1663240	efficiency in this context is about maximizing throughput or speed within a narrow local scope
1663240	1670120	how many widgets can i produce per hour how quickly can i get this package from a to b how low can i get
1670120	1677880	my cost per unit it's optimization it's local optimization yes now persistence is a different axis entirely
1678520	1685160	persistence is the ability of a system to continue its essential functions over a long potentially infinite
1685160	1691880	time frame especially in the face of shocks and surprises it's not about how fast it can go it's about whether
1691880	1697800	you can keep going at all can it survive can it regenerate can it last for a hundred years or a
1697800	1704600	thousand and the central brutal thesis of the paper is that for the last century we have been aggressively
1704600	1710280	trading away persistence to buy little bits of efficiency there's a quote here that just floored me
1711000	1716840	civilizations fail not by lacking efficiency but by allowing efficiency to destroy the conditions that
1716840	1722040	make continued operation possible it's the whole essay in one sentence it's like we're sawing off the
1722040	1727320	branch we're sitting on because it's a very efficient way to get firewood for tonight that's a great way to
1727320	1735480	put it and to make this concrete the paper introduces a crucial vocabulary the distinction between fast
1735480	1741480	variables and slow variables this was the framework that made it all click for me yeah fast variables are
1741480	1746600	what you see on the dashboard of society right they're the things that change quickly the things that are
1746600	1754280	easy to measure the things our systems are designed to see stock prices quarterly profits website
1754280	1761640	engagement metrics delivery times crop yields for this season they are legible to use the term from
1761640	1765960	political science you can put them on a chart and show them to your boss and because they're legible and
1765960	1773800	fast our entire incentive structure bonuses promotions elections news cycles is built around optimizing them
1773800	1779480	make the line go up but the paper argues these fast variables are totally dependent on a hidden
1779480	1786280	foundation of slow variables yes the slow variables are the substrate the bedrock they regenerate or
1786280	1793720	degenerate over very long time scales years decades centuries they are incredibly difficult to measure things like
1793720	1799720	soil fertility the stability of the climate the level of trust in public institutions
1799720	1807000	the biodiversity of an ecosystem the average attention span of a population the accumulated skill of a
1807000	1813960	master craftsman you can't put societal trust on a stock ticker you can't and because you can't measure
1813960	1820120	them easily you tend to ignore them you treat them as if they are constant as if they are free
1820120	1825560	and that is where the architecture of failure comes in the failure mode is that we let the fast variables
1825560	1833800	cannibalize the slow ones exactly we achieve an illusion of efficiency in the short term by secretly draining the
1833800	1841000	long-term battery of the slow variables you can boost this quarter's profits a fast variable by dumping
1841000	1849160	industrial waste into a river destroying the ecosystem a slow variable the profit is immediate and visible the cost is
1849160	1855400	delayed and hidden the paper calls this cost displacement we're not actually becoming more efficient we're
1855400	1860840	just shoving the bill onto future generations or other parts of the world we are let's look at the
1860840	1866920	wooden chair example from the paper it is so simple and so completely absurd yeah walk us through the global
1866920	1875000	journey of a simple wooden chair okay so we start by cutting down high quality timber in say the temperate
1875000	1882040	rainforests of north america that timber is then loaded onto a massive cargo ship powered by the dirtiest
1882040	1888680	bunker fuel imaginable and shipped 6 000 miles across the pacific ocean to a factory in southeast asia
1889400	1895880	why to save money on labor costs exactly the fast variable of dollars per hour of labor is being
1895880	1903400	aggressively optimized okay so in asia the wood is processed cut into parts for the chair then those parts
1903400	1910440	are put back on another ship and sent 8 000 miles to a port in europe why europe for final assembly
1910440	1917000	often to take advantage of some specific tax loophole or trade agreement it gets a made in the eu stamp
1917880	1923400	then the fully assembled chair is put back on another ship and sent 4 000 miles back across
1923400	1928920	the atlantic to a distribution center in north america where it's eventually sold in a big box store for
1928920	1934840	49.99 and on the spreadsheet in the quarterly report this looks like a masterpiece of efficiency
1935560	1943640	the cost per unit is as low as it can possibly be financially it's a triumph but physically energetically
1943640	1951800	ecologically it is an act of profound insanity we have moved dead trees around the entire circumference of
1951800	1958840	the planet to make a cheap chair the paper has this killer line distance has been misclassified as a
1958840	1965640	cheap resource we treat it as if it's free we ignore the energetic cost the geopolitical risk the
1965640	1972760	environmental cost we are burning the slow variable of a stable atmosphere and depending on the slow
1972760	1979240	variable of peaceful global shipping lanes all to shave a few cents off the fast variable of production
1979240	1985000	costs so it's not actually an efficient system it's an incredibly brittle one it's maximally efficient
1985000	1991240	and minimally resilient the moment one of those slow variable snaps a pandemic shuts down a port a war
1991240	1998440	closes a shipping lane fuel prices spike the entire chain doesn't just slow down it shatters instantly
1998440	2004600	because there's no slack no redundancy there is no local capacity to build a chair anymore we have
2004600	2009640	optimized it away in the name of efficiency this leads perfectly into the case studies in the second
2009640	2017400	half of the paper the first one for me was the most chilling case study a authorization versus reality
2018280	2023560	this one gets right to the heart of how our symbolic systems have detached from the physical world
2023560	2030040	so the scenario affliction paints is a modern supermarket the shelves are overflowing with food there is a
2030040	2036600	material abundance of calories a parent is at the checkout with a cart full of essentials milk bread
2036600	2042600	vegetables they swipe their payment card and the machine says declined the machine says declined and
2042600	2049720	the result is what the result is the parent cannot take the food a security guard might even step in to ensure
2049720	2055400	the food remains on the premises the food is there the hunger is there but the transaction is forbidden
2055400	2061240	we see this and we think well that's just how things work they didn't have the money but fliction forces
2061240	2069000	us to see how profoundly bizarre this situation is it's an inversion of priorities the physical reality is
2069000	2077960	abundance the symbolic reality the zero or one in a bank's database ledger is scarcity and we have built
2077960	2085240	a society that has decided that the symbol is more real more primary than the physical object the paper
2085240	2091560	calls this procedural scarcity we create scarcity not through a lack of stuff but through a failure
2091560	2097080	of permission we've made the accounting layer the base layer of reality and the biological survival
2097080	2103160	layer is secondary to it in any persistent sane system it would be the other way around and the
2103160	2109880	connection to the first paper is so clear the mutable state of that bank account ledger is treated as more
2109880	2116040	important than the irreversible historical event of a child needing to eat exactly and this creates a
2116040	2122360	terrifyingly brittle system if the symbolic layer fails if there's a banking crisis a power outage that
2122360	2127880	takes down the payment network a cyber attack the link between people and the resources they need to
2127880	2134040	survive is severed instantly even if the food is sitting right there in front of them people can starve in the
2134040	2140760	midst of plenty not because of a famine but because of a database error that is the ultimate fragility
2140760	2145560	let's move to the next case study because this is one that affects every single person listening
2145560	2153560	case study b the mining of attention yeah this one feels very personal the paper frames human attention
2153560	2162840	deep focused attention as a critical slow variable it's the soil out of which all creativity all problem
2162840	2169400	solving all skill development grows think about how you learn anything difficult a new language a
2169400	2176520	musical instrument how to understand these papers it requires long uninterrupted blocks of slow attention
2176520	2181560	that's how we build human capital that's how a society gets smarter and more competent but what are
2181560	2189000	the fast variables that our modern digital economy is built to optimize engagement clicks likes shares
2189000	2197160	swirl velocity time on site tiny measurable immediate bursts of interaction the entire multi-trillion dollar
2197160	2203560	digital economy is a finely tuned engine designed to do one thing fracture your slow attention into the
2203560	2210440	smallest possible monetizable units they are strip mining the slow resource of my cognitive capacity
2210440	2217160	to boost the fast variable of their quarterly ad revenue they're extracting your attention at a rate far
2217160	2224520	faster than it can naturally regenerate the paper calls this cognitive erosion and it leads to a very
2224520	2230200	dangerous outcome that fliction calls the generality problem what's the generality problem as our
2230200	2236920	collective attention becomes more fragmented our ability to think deeply to connect disparate ideas
2236920	2245640	to solve complex novel problems our general intelligence decays we get really good at the specific narrow task
2245640	2252040	of using the app we become expert level content consumers but we lose the ability to think outside
2252040	2258440	the feed we become cognitively dependent on the very tools that are diminishing our capacity we're trading
2258440	2266120	wisdom for information and information for raw data we are overwriting our own minds yeah we are becoming
2266120	2271880	to use the language from the first paper state-based humans we just react to the current stimulus the latest
2271880	2278200	notification with no deep historical context and no ability to project a long-term future we're becoming
2278200	2285560	amnesiacs just like our databases okay there's one more case study we have to touch on case study c logistics
2285560	2292600	and redundancy this brings us back to the wooden chair but it's more about the philosophy of waste it's
2292600	2299400	the battle between two different ideologies just in time versus just in case i went to business school and
2299400	2307880	just in time was the gospel the idea that inventory is waste a box sitting in a warehouse is liability
2307880	2313720	it's capital that's not being productive that's the efficiency argument maximum capital efficiency
2314280	2320280	zero slack in the system you want the component to arrive at the factory at the exact minute it's
2320280	2325960	needed on the assembly line but fliction makes this incredible counter argument the paper just says it
2325960	2334040	flatly slack is insurance i love that line it's so good that warehouse full of wasteful inventory is
2334040	2339800	actually a buffer it's resilience if a blizzard shuts down the highway for three days or a supplier's
2339800	2345160	factory has a fire you can keep operating you have persistence you paid a small price and efficiency
2345160	2351560	to buy a large amount of robustness the slack is the system's immune system and the just-in-time system
2351560	2358760	has no immune system it has a t-cell count of zero the tiniest disruption the smallest shock doesn't
2358760	2365800	just cause a delay it causes an immediate cascading system-wide failure the whole thing grinds to a
2365800	2372760	halt we've designed a world that is incredibly fine-tuned to operate perfectly in perfect conditions
2373320	2379880	and catastrophically fails in any other condition we had stripped away all the fat but in biological
2379880	2386680	systems fat is the energy reserve it's the survival mechanism for lean times we've optimized for the
2386680	2394200	feast and in doing so we've guaranteed we won't survive the famine so this is a pretty bleak diagnosis
2394200	2400760	of our current predicament computers with amnesia an economy that eats its own seed corn and a culture
2400760	2407080	that's destroying its own ability to think does fliction offer any way out it does and this is really
2407080	2412760	important the solution presented is not about degrowth or you know going back to being hunter
2412760	2419160	gatherers it's not anti-technology or anti-progress it's about changing the rules of the game it's about
2419160	2424760	fundamentally re-architecting the rules of our systems the paper calls this approach constraint
2424760	2430120	first design constraint first design what does that mean it means that before you even start thinking
2430120	2437560	about optimizing for speed or efficiency you first establish a set of hard non-negotiable constraints
2437560	2444120	designed to protect the critical slow variables so you build the guardrails before you build the highway
2444120	2451880	perfect analogy you define what you are not willing to sacrifice you protect the substrate first give me
2451880	2456920	some examples from the text what would these constraints look like okay one of the most provocative
2456920	2464920	is the idea of upper bounds on accumulation so a hard limit on how much wealth or resources one person
2464920	2473320	or entity can hoard yes or more subtly the paper suggests building decay functions into our symbolic
2473320	2481400	systems of value decay functions like how food rots exactly like how food rots nature has built in decay
2481400	2487880	if you hoard a million apples they spoil the resource naturally recycles itself back into the system
2487880	2495240	but our primary symbol of value money doesn't rot land titles don't expire this allows for effectively
