start	end	text
184740	185900	That takes us back to 1980.
186200	192820	The origin story of MS-DOS is absolutely not a story about a brilliant startup trying to conquer the globe.
192960	193600	Not at all.
193840	200700	It is a story about a very stressed out programmer dealing with a very specific annoying hardware constraint.
201580	203060	His name was Tim Patterson.
203200	207840	He worked at Seattle Computer Products, and he was writing an operating system called 86 Deals.
208540	212060	And crucially, his goal was not to reinvent the wheel here.
212060	222700	He wasn't trying to build some philosophical alternative to Unix, which was, you know, the incredibly powerful, elegant operating system being developed over Bell Labs at the time.
222820	223360	Not at all.
223900	226060	Unix was born from a pure research culture.
226880	230060	The engineers at Bell Labs sat around debating grand design philosophies.
230700	231940	They had the time and the budget.
232060	232520	Exactly.
233020	236100	And the physical environment they worked in dictated their vocabulary.
236100	243140	They were typing on teletypes, essentially massive, loud, mechanical typewriters hooked up to a mainframe.
243260	243880	Oh, wow.
244000	248360	Yeah, they printed on physical paper, and they were incredibly slow, maybe 10 characters a second.
248460	249800	That sounds agonizing.
250260	256700	Because of that physical constraint, Unix developers valued terribly terse composable tools.
256700	262860	That is why Unix commands are things like key for copy, MV for move, or Ls for list.
263360	266320	Every keystroke was a physical effort and a waste of time.
266720	266780	Right.
266920	270720	But Tim Patterson at Seattle Computer Products was in a completely different universe.
270940	271980	He wasn't in a research lab.
272020	273000	He was trying to sell hardware.
273260	273360	Yep.
273800	285320	He just needed a functional operating system for the new Intel 8086 computer boards because the industry standard software at the time, which was digital research as CPM, was severely delayed.
285420	286080	It was late, yeah.
286080	293260	So we had a pragmatic commercial mandate, clone the interface of CPM so that developers could easily port their existing software over.
293580	298160	That concept, source-level portability, is the engine of this entire story.
298340	311540	If you were a software developer in 1980 and you had spent a year writing code that worked perfectly on CPM, Patterson wanted you to be able to bring that software over to his new system, 86thedewis, without rewriting it from scratch.
311540	311720	Yeah.
311720	322740	So 86th DOS inherited CPM's conventions wholesale, not because they were philosophically superior to Unix, but purely because they were already familiar to the people with the money.
322740	325280	And this is exactly where Microsoft enters the picture.
325780	333220	They needed an operating system to supply to IBM for the highly secretive, highly rushed IBM PC project.
333480	334600	The chess pieces are moving.
334720	334880	Yeah.
335120	340260	They found Patterson's 86th DOS, licensed it, and then fully bought it in 1981.
340720	344140	It became PC DOS for IBM and MS DOS for everyone else.
344140	352400	Microsoft didn't design the core interface, they bought a clone of CPM because the familiarity Patterson built into it was a massive selling point.
352400	358220	Which leads us directly to one of the most famous, and frankly most annoying, keyboard characters in history.
358340	358880	The slash.
359060	359600	The slash.
359740	363460	If you were listening to this and you've ever typed a web address, you know you use a forward slash.
363840	369140	But if you have ever poked around the inner file workings of a Windows computer, you have seen the backslash.
369280	370400	Yeah, leaning the wrong way.
370660	370900	Right.
371320	372120	Why are they different?
372400	375100	Why does Windows lean backwards when the rest of the world leans forwards?
375700	378540	Flyxion's research traces the genealogy perfectly.
378940	381560	And it starts with a completely different piece of machinery.
381900	390880	In CPM and in the old DEC mini-computer manuals that CPM was heavily copying, the forward slash was used as a switch.
391100	392280	Yes, a command switch.
392540	393400	Think of it as a modifier.
393980	398120	If you typed a command to read a file, but you only wanted to read it one page at a time,
398120	402520	you might type a forward slash followed by a P for pause.
403280	407780	The slash told the computer, hey, what comes next is an option, not a file name.
408000	411900	Like flipping a physical toggle switch on a piece of hardware to change its behavior?
412120	412960	Exactly that metaphor.
413180	413400	Yeah.
413760	417300	Meanwhile, over the Unix world, they were evolving completely separately.
417500	420460	They hadn't even fully standardized their own command modifiers yet,
420460	424940	but they were slowly settling on the dash or the hyphen for their options.
425720	428080	So you have two distinct evolutionary lineages.
428500	434360	DOS inherited the forward slash as a switch from CPM, and Unix was moving toward the dash.
434520	439120	But in the early 1980s with DOS 1.0, this wasn't a problem at all.
439200	439540	Not yet.
439540	442240	Because DOS 1.0 didn't have folders.
442440	444120	It didn't have hierarchical directories.
444240	445380	You just had a floppy disk.
445580	450880	And when you typed DIR, you saw a flat list of every single file on that disk.
450960	451080	Right.
451160	452080	It was all just right there.
452180	456240	So the forward slash was perfectly happy just acting as a switch.
456540	458720	There was no real estate conflict on the keyboard.
458880	460780	But that all shatters in 1983.
461680	464680	IBM releases the PC XT.
464680	470880	And this machine features a piece of hardware that completely changes the paradigm of personal computing.
471240	471820	The hard drive.
471980	473480	A 10 megabyte hard drive.
473580	474220	10 megabyte.
474280	475840	It sounds like a joke now.
476180	478700	I mean, a single photo on your phone is larger than that.
478900	482160	But at the time, that was unfathomable power.
482540	483840	It was an ocean of storage.
484440	486180	But here is the architectural crisis.
486480	489760	You cannot have a flat list of files when you have 10 megabytes of storage.
489880	491700	You would have thousands of files.
491740	492500	It would be chaos.
492500	495720	Users would scroll forever trying to find a single document.
496240	501100	So for DOS 2.0, Microsoft absolutely had to introduce hierarchical directories.
501220	503960	They needed the concept of putting folders inside of folders.
504780	506980	And Flyxion points out an incredible detail here.
507260	513400	Microsoft borrowed the concept of the hierarchical directory tree directly, without apology, from Unix.
513640	516700	Wait, if they borrowed the architecture from Unix, why didn't they borrow the vocabulary?
517220	520280	Unix used the forward slash to separate folders.
520280	521740	Well, they actually tried to.
521740	527760	Microsoft engineers at the time were simultaneously working on their own licensed version of Unix called Xenix.
527960	529020	Oh, right.
529340	532200	So they were intimately familiar with how Bill Labs did this.
532700	539900	They even adopted the Unix convention of using a single dot to represent the current folder and two dots to represent the parent folder.
539900	550060	And if you look at the surviving development materials for DOS 2.0, the engineers initially used the forward slash to separate these new directories, exactly like Unix.
550060	561420	But if they're using the forward slash for folders and all the legacy CPM software they promised to support expects the forward slash to mean command switch, wouldn't that just hopelessly crash the parser?
561420	562660	That's the exact collision.
562660	568220	How does the computer know if slash P means the folder named P or pause the screen?
568560	569220	It doesn't.
569520	571700	It was a massive system crisis waiting to happen.
572040	575420	The IBM-facing version, BC-DOS, required a settlement.
575940	579180	IBM demanded absolute backwards compatibility.
579520	581020	You could not break the old software.
581020	588260	So, to preserve the forward slash for legacy switch commands, Microsoft just flipped the directory slash.
588500	591520	They settled on the back slash as the path separator.
592000	596000	It was a hasty patch to solve a specific immediate parser conflict.
596180	598720	I love this because it is so incredibly human.
598880	601700	I picture it like moving into a quirky old house.
601800	608720	You move in and you find a weird light switch in the hallway that, for some inexplicable reason, controls the garage door across the street.
608900	609080	Right.
609080	613080	Now, you could tear out the walls, trace the wiring, and fix it properly.
613260	617240	But doing that means rewiring the entire neighborhood and angering all your neighbors.
617300	617760	Too expensive.
617900	618500	Too much hassle.
618620	619200	So you don't.
619260	619980	You just leave it.
620280	625720	But eventually, years later, that weird light switch defines how you navigate the dark in your own home.
626060	627720	You build your daily habits around it.
627920	634720	But how do we go from a quirky, accidental patch on a keyboard to a trillion-dollar competitive moat?
634720	639640	If we connect this to the bigger picture, the origin of the backslash was entirely innocent.
640460	648180	As Flyxion argues brilliantly, nobody at Microsoft in 1981 or 1983 masterminded a plan to lock out Unix users.
648540	648720	Yeah.
648920	651180	The backslash was pure path dependence.
651320	652540	It was a localized compromise.
652540	659140	But the real political object of interest, the actual core of the moat, is what happened after the crisis passed.
659220	660380	When they had the chance to fix it.
660500	660880	Exactly.
661420	669100	Microsoft declined every single subsequent opportunity to reconsider the backslash long after that initial compatibility rationale expired.
669100	670760	That is the pivotal shift in the narrative.
671220	674740	The accident calcifies into a deliberate, unyielding structure.
675040	678680	And that takes us directly into how words literally became walls.
679300	681640	Let's look at the actual vocabulary of enclosure.
681800	683440	To see the walls, look at the command names.
683580	687460	We talked about Unix's terse commands, born from slow, mechanical teletypes.
687700	690140	CP, RM, MVLS, CAT.
690760	694260	DOS, on the other hand, persists with full, heavily spelled-out English words.
694260	701220	You type copy Y, you type D-E-L or erase, ren for rename, D-I-R for directory, type to read a file.
701420	702780	It's not just a different syntax.
703060	705720	It feels like two completely different operational languages.
706080	707480	It is an operational dialect.
708140	712160	And this wasn't just a stylistic quirk or a preference for better grammar.
712680	717160	This divergence created immense physical commercial pressure on the market.
717320	717800	How so?
718260	720500	Think about a competitor to Microsoft at the time.
720500	723880	Let's look at DaggerDOS, which was made by Digital Research.
724260	730140	And ironically, they were the makers of the original CPM that Microsoft had essentially cloned in the first place.
730280	730420	Right.
730700	734640	Digital research comes back in the late 80s, trying to reclaim the throne from Microsoft.
735040	738660	And they built a technically superior operating system in many ways.
739300	746800	But by 1988, when DaggerDOS launched, the install base of MS-DOS users was already so astronautically huge
746800	751620	that DaggerDOS had to copy Microsoft's vocabulary exactly to remain commercially viable.
751840	752260	Oh, wow.
752260	753980	Think about it from the user's perspective.
754260	760800	If an entire company's automated batch files or a secretary's daily muscle memory relied on typing DIR to see their files,
761240	765180	a competing operating system couldn't suddenly ask them to learn Unix and typos.
765820	766940	The users would revolt.
767560	768840	The friction would be too high.
768840	773720	So Microsoft didn't even have to write a monopolistic rule saying, you cannot compete with us.
773920	776100	They outsourced the enforcement to us.
776260	776620	Exactly.
776920	784080	The users, having been trained on Microsoft's specific sprawling vocabulary, disciplined the competitors on Microsoft's behalf.
784080	793540	If your new shiny operating system doesn't speak my highly specific dialect, I'm not buying it, no matter how good it is under the hood.
793620	795660	You became the enforcer of their monopoly.
795860	796000	Yeah.
796000	798920	And this extended deeply into the documentation itself.
799040	801840	Remember the word switch we talked about for the forward slash?
801920	802180	Yeah.
802180	810160	By MS-DOS 5.0 in 1991, the word switch wasn't just a quirky inherited term from a 1970s manual.
810520	815540	It had become the foundational structuring principle for the entire built-in MS-DOS help system.
815720	816100	Really?
816500	816680	Yeah.
817020	821100	The physical manuals shipped in the boxes, the error messages on the screen, the on-screen help.
821180	824520	They all heavily, repeatedly relied on the conceptual word switch.
824940	829260	They completely ignored the more universally accepted Unix terms like flag or option.
829420	831140	Okay, but I have to play devil's advocate here.
831340	835960	Because I've worked in corporate environments, couldn't this just be sheer institutional laziness?
836220	839060	You know the mantra, if it ain't broke, don't fix it.
839060	843600	If all your old manuals say switch, you just copy-paste that into the new manual.
843600	853240	Is there really concrete proof in Flyxion's research that Microsoft kept it this way on purpose to trap people in a proprietary ecosystem?
853740	857000	That is the beauty and the nuance of Flyxion's central argument.
857760	867260	The book explicitly refuses the idea of a secret strategy meeting where executives twirl their mustaches and explicitly plotted to trap the users with the word switch.
867500	868500	No supervillains.
868640	868820	Right.
869060	872860	The mechanism of control is much more mundane, but just as effective.
872860	876000	The moat is created by the absence of reconciliation.
876860	881780	Sustaining the divergence, just leaving the word switch in the manual, demanded absolutely nothing from Microsoft.
882040	882460	It was free.
882800	884380	Yeah, doing nothing is always free.
884520	885180	But fixing it.
885460	888420	Reconciling with the rest of the computing world by changing switch to flag.
888620	889800	That would cost real money.
890000	891260	You'd have to rewrite documentation.
891740	893820	You'd confuse millions of existing users.
894260	895960	Your support hotlines would light up.
896120	896560	Exactly.
896560	904740	Reconciling carried immediate, heavy internal costs for Microsoft, with absolutely zero immediate benefit to their bottom line.
905300	906720	The cost of fixing it was high.
907060	909020	The cost of ignoring it was zero.
909280	917260	But the hidden cost of not fixing it is eventually passed directly onto the user, in the form of a massive barrier if they ever want to leave Microsoft's ecosystem.
917260	923700	And Flyxion points out that we see this trap set quite deliberately in what the book calls the greenfield designs.
923840	924340	What are those?
924660	929780	These are moments where Microsoft had a totally blank slate, with no historical baggage holding them back.
929980	931340	Look at 1983 again.
931660	937780	The creation of the system configuration files config, auto-SYS, and auto-XEC.bat.
937780	938960	Oh, man.
939100	942340	Anyone who gamed in the 90s knows those files intimately.
942600	942740	Right.
943060	950400	Those are the text files that literally tell the computer how to wake up, what drivers to load into memory, and what basic rules to follow before giving you a prompt.
950500	950780	Yes.
951140	957760	And unlike the backslash or the word switch, there was absolutely no CPM legacy forcing Microsoft's hand here.
958360	960140	CPM didn't use config.ys.
960460	962960	This was fresh, unconquered territory.
962960	975860	Now, Microsoft's engineers, the very same engineers who knew Unix well enough to borrow its hierarchical directory structure just a few months prior, also intimately knew Unix shell scripting.
976080	976200	Right.
976420	982100	In the Unix world, if you write a script and you want to use a variable, you denote it with a dollar sign.
982860	983920	USCR, for example.
984320	987240	It was an established, elegant, standard practice.
987380	992520	But Microsoft didn't use the dollar sign in Yoto-XEC.bat, did they?
992520	993320	No, they did not.
993420	995900	They chose the percent sign, percent pain, antithate.
996140	996400	Why?
996500	1000080	For reasons that no surviving internal document adequately explains.
1000640	1006100	They also created entirely new proprietary directives like device for the config.ys file.
1006440	1007720	They had a completely clean slate.
1008000	1009600	They knew the existing industry standard.
1009740	1011320	There was no legacy software to break.
1011520	1014300	And they built a parallel proprietary vocabulary anyway.
1014420	1018860	Because they intuitively understood that once that new vocabulary is out there, it solidifies.
1018860	1031460	Once that percent sign is printed in the official manual, once it's taught in a high school typing class, once it's hard-coded into an IT department's massive library of support scripts, it is no longer just a software choice.
1031560	1032680	It becomes infrastructure.
1033040	1034020	It becomes concrete.
1034020	1040460	And that infrastructure became incredibly hostile and incredibly complex at an astonishing speed.
1040680	1048500	Which brings us to perhaps one of the most infamous, traumatizing eras of early computing, the memory management wars of the late 80s and early 90s.
1048500	1048940	Oh boy.
1049540	1052320	The dreaded 640 kilobyte barrier.
1053000	1059740	If you were alive and using a PC in this era, just hearing the number 640K probably made a muscle in your jaw twitch.
1059740	1063360	It was the defining existential struggle of personal computing for nearly a decade.
1063520	1070480	The original 1981 IBM PC had a physical memory map that reserved the address space above 640 kilobytes for hardware functions.
1070620	1073160	Things like video buffers, ROM chips, and adapter cards.
1073340	1078160	That 640K limit wasn't necessarily a malicious design choice by Microsoft.
1078800	1083400	It was a rigid physical constraint of the IBM architecture that DOS had to live inside.
1083400	1091240	But as software grew, especially massive spreadsheets and complex games, 640K simply wasn't enough room to breathe.
1091700	1093440	So the physical board is hard capped.
1093560	1094940	The operating system is trapped.
1095240	1096600	How did DOS actually handle this?
1096660	1103100	Because my memory of this era is just a proliferation of acronyms that sounded like absolute technical gibberish to a normal person.
1103220	1106380	It was a wildly dense proprietary grammar of workarounds.
1107160	1111000	To bypass the physical limit, the industry invented different types of memory.
1111000	1114120	First, you had expanded memory, or EMS.
1114300	1115060	Wait, pause here.
1115440	1116340	We need to explain it.
1116380	1117380	Like, I'm 5 on this.
1117560	1119740	What is expanded memory actually doing physically?
1119900	1122000	How do you get more memory if the board won't let you?
1122200	1129720	Imagine you live in a tiny apartment with one very small window, that's your 640K, but you own a massive library of books.
1130400	1132620	EMS used a hardware trick called bank switching.
1132880	1133660	Bank switching, okay.
1133660	1144780	It took a piece of hardware on an expansion card, and it would rapidly swap different pages of memory in and out of a small reserved window inside that 640K space.
1145200	1149220	You could only look at a small chunk of your massive library at a time through the window.
1149560	1154020	But the hardware swapped the chunks out so fast, the computer thought it had access to all of it.
1154100	1154960	Okay, that makes sense.
1155160	1157780	A clever, if clunky, workaround.
1158040	1158240	Yeah.
1158380	1160160	But EMS wasn't the only one, right?
1160160	1160820	Far from it.
1161280	1167080	As processors advanced to the 80286, you suddenly had physical memory available above one megabyte.
1167700	1175140	But old DOS programs couldn't natively reach it, so they created extended memory, or XMS, to manage that physical space.
1175380	1183680	So now a user has to understand the difference between expanded memory and extended memory, which sound almost identical but function completely differently under the hood.
1183680	1191860	And to manage them, DOS required the user to master a hyper-specific, utterly unforgiving syntax in that config.doc.ys file.
1192560	1201960	By the late 80s, an average user trying to run a complex program might have to open a text editor and type device.dossymems.js just to load the extended memory manager.
1202100	1202960	Just to get it to start.
1202960	1203420	Yep.
1204040	1210400	Then on the next line, emm386.exe no emmas to handle the expanded memory emulation.
1210900	1218440	And then you had to type the absolute crown jewel of compressed hostile jargon, DOS-HI-E-H-U-M.
1218460	1219260	Let's stop right there.
1219380	1220660	DOS-HI-H-U-M.
1220760	1222000	It's only 11 characters long.
1222080	1224620	But what is it actually commanding the physical machine to do?
1224620	1233600	In those 11 keystrokes, it is commanding the system to physically relocate the core operating system kernel itself into the high memory area that is the high-deed part.
1233960	1244620	The high memory area was a tiny 64-kilobyte sliver of space that was only reachable because of a bizarre literal hardware bug in the Intel 8086 processor called the A20 line wraparound.
1244780	1248540	Wait, they built an entire software directive around a physical bug in the silicon.
1248740	1249980	Yes, and it gets worse.
1250060	1250820	Of course it does.
1250820	1265000	The UMB part of that command instructed DOS to map unused scattered fragments of the reserved video memory space into upper memory blocks so that you could stuff your mouse driver or your CD-ROM driver in there instead of them eating up your precious baseline 640K.
1265240	1266340	That is just wild.
1266600	1278420	It's essentially a magical incantation based on exploiting a hardware flaw compressed into 11 characters that gives a new user absolutely zero contextual clues about what it means.
1278420	1280800	It is aggressively hostile to beginners.
1280820	1285000	What's fascinating here is how Microsoft responded to this hostility.
1285640	1288840	Their solution wasn't to redesign the system to remove the complexity.
1289420	1294640	In 1993, with DOS 6.0, they introduced a built-in tool called MemMaker.
1294840	1295940	I remember MemMaker.
1296020	1296820	It felt like magic.
1296940	1304280	You'd run it, the screen would flash all these colors, it would reboot your computer like three or four times, and suddenly a game that wouldn't run before magically worked.
1304280	1309320	Right, but what MemMaker actually did was simply automate the writing of this complex grammar for you.
1309860	1318720	It tested thousands of memory permutations in the background, and then it wrote the device high and load age directives into your config-AS file automatically.
1318940	1319740	Oh, I see.
1319920	1322480	But it didn't abstract the hardware conflict away.
1322480	1324920	It didn't fix the underlying architectural mess.
1325040	1327840	It just managed the existing jargon on your behalf.
1327840	1331740	It reminds me exactly of modern tax preparation software in the United States.
1331800	1332740	Oh, that's a good comparison.
1332740	1336480	The underlying tax code is ridiculously, needlessly complex.
1337060	1347780	But instead of the tech companies advocating for a simpler, flat tax code that anyone could understand, companies like Intuit build software that navigates the horrific complexity for you.
1348160	1352920	And they profit heavily off the fact that the underlying system is an unapproachable nightmare.
1353280	1354440	That is a perfect analogy.
1354720	1359780	And Flixine asks the crucial question, what did this complexity actually buy Microsoft?
1359780	1364440	Wait, was there a strategic benefit to making the system hard to use?
1364520	1366680	That seems counterintuitive to selling software.
1367080	1367420	Absolutely.
1367600	1370980	There was a benefit if you look at it through the lens of switching costs.
1371560	1382560	Think about the entire generation of IT professionals, corporate consultants, and teenage power users who spent hundreds of hours mastering high-mem-SYS and the dark arts of driver load orders.
1382680	1383300	The experts.
1383640	1383800	Right.
1383880	1386800	They possessed highly specialized, incredibly lucrative knowledge.
1386800	1392460	But here is the trap, that knowledge had zero transfer value outside of the MS-DOS platform.
1392520	1392980	Oh, wow.
1393100	1403540	If you spent three years of your life learning the granular intricacies of upper memory blocks and A20 handlers, you could not take that knowledge over to a Unix workstation.
1403940	1405380	It was utterly useless there.
1405920	1408360	The complexity itself was the moat.
1408900	1409900	That's insidious.
1409900	1415620	And we know for a fact that it didn't have to be this complex because market alternatives proved it.
1416440	1430120	Competitors like Quartadex QEMM or Dakar DOS offered memory managers on the exact same physical IBM hardware that were much simpler, much more elegant, and highly automated years before Microsoft finally released MemMaker.
1430120	1433600	So Microsoft's complexity wasn't strictly dictated by the hardware.
1433820	1435020	It was a choice of exposure.
1435440	1447040	By forcing users to interact with this hostile architecture, they effectively trained a massive global workforce of IT professionals whose primary resume-defining skill was fixing Microsoft's specific problems.
1447220	1447300	Yep.
1447680	1453520	If a massive corporation in 1992 wanted to switch their entire infrastructure to Unix, they wouldn't just have to buy new computers.
1453660	1459060	They'd have to throw away all that hard-earned, highly specific institutional knowledge their IT staff had spent a decade acquiring.
1459060	1460020	Precisely.
1460520	1462480	They weaponized the switching cost.
1463140	1469020	The IT staff themselves would fight management to stay on DOS, simply to protect the value of their own expertise.
1469760	1478200	But once that deeply technical moat was dug, once the corporate IT world was locked in, Microsoft began shifting its vocabulary again.
1478300	1479300	Where did they go next?
1479440	1486380	As the 90s progressed, they moved away from technical jargon and started deploying something much more potent, consumer marketing.
1486380	1494320	And this brings us to a really subtle, brilliant Observation Infliction's work about recovery, verification, and the vocabulary of care.
1494740	1498940	Up until now, we've been talking about terse commands, hardware quirks, and aggressive syntax.
1499460	1503720	But in the early 90s, the language of DOS starts to get almost emotional.
1503900	1506500	It reaches for a completely different psychological register.
1506960	1509120	Let's look at a basic concept, file deletion.
1509520	1511840	In Unix, the command to remove a file is R.
1512140	1514040	It is famously terse, and it is permanent.
1514120	1514320	Right.
1514320	1514760	Boom.
1514960	1515200	Gone.
1515640	1519680	If you delete a file in early Unix, and you don't have a tape backup, it is gone.
1520000	1520780	It is destroyed.
1521920	1524160	DOS followed this unforgiving logic initially.
1524640	1530240	But starting with DOS 5.0, in 1991, they introduced a utility called Undelete.
1530600	1535820	And by DOS 6.0, they introduced a background monitoring utility called Delete Sentry.
1535960	1537000	Delete Sentry!
1537180	1538180	I love that!
1538340	1542200	It sounds like a loyal armored bodyguard standing outside the door of your spreadsheets.
1542400	1543480	It practically was.
1543480	1548260	It worked by intercepting your deletion commands and secretly moving the files to a hidden cache
1548260	1551020	directory on the hard drive instead of actually erasing them.
1551660	1554220	But what Flyxion highlights isn't the technical mechanism.
1554620	1559580	It's how the Microsoft MS-DOS Concise User's Guide described this feature to the public.
1559720	1560260	What did it say?
1560260	1564700	The official manual stated that files protected by Delete Sentry appear in the Undelete screen
1564700	1565980	in perfect condition.
1566440	1568300	And the word perfect is capitalized.
1568400	1569080	Perfect condition.
1569300	1573640	That sounds like how an antique dealer describes a mint in box action figure or a rare coin.
1573980	1574380	Exactly.
1574380	1580700	A Unix system administrator would never use evaluative subjective grading for a restored text file.
1581340	1586300	To a Unix engineer, a file is merely a discrete collection of binary bytes.
1586720	1590820	It is either restored identically to its previous state, or it is corrupted.
1590940	1591660	It's just binary.
1591660	1592840	It's math.
1593340	1596340	But Microsoft deliberately chose not to use technical description.
1597240	1599800	They reached for the vocabulary of physical retail goods.
1600360	1604260	They invoked the concept of resale value and pristine preservation.
1604260	1607120	And we see this shift in disk checking, too.
1607460	1612080	Unix has a utility called SAC, which stands for File System Consistency Check.
1612460	1616080	It's a blunt technical acronym, and it's been called that for four decades.
1616680	1621640	Early DOS had a similar utility called CHKDSK, which was compressed and technical.
1622120	1626740	But in late 1993, Microsoft replaced it with a new tool called ScanDisk.
1626900	1627980	Notice what they did.
1628180	1631700	They completely reversed the historical trend of abbreviating commands.
1631700	1637300	They spelled it out fully, turning an administrative chore into a consumer-friendly, reassuring product name.
1637820	1642660	The DOS 6 manual explicitly says ScanDisk can repair your hard disk if errors are detected.
1642800	1643280	It's comforting.
1643360	1648200	It is written to soothe an anxious consumer, not to instruct a systems programmer.
1648920	1654380	And this comforting consumer language is heavily reinforced by a new built-in help system
1654380	1657580	that cross-references itself in a completely closed loop.
1657740	1659020	What do you mean by a closed loop?
1659020	1663060	If you needed help, the manual told you to type help ScanDisk at the prompt.
1663880	1668840	The screen would load a beautiful blue background interface that only referenced other Microsoft concepts.
1669260	1672220	It created a completely self-contained world of documentation.
1672820	1679060	It offered zero points of contact, zero conceptual bridges to the wider world of computing or Unix man pages.
1679060	1680780	So what does this all mean?
1681200	1685180	Why this sudden massive shift in the early 90s to retail marketing speak?
1685820	1690680	If they already had a monopoly, if they had already won the memory management wars and locked in the IT guys,
1690880	1693080	who were they trying to woo with Delete Sentry?
1693340	1695520	The timing of this shift is everything.
1696140	1701260	These features, Delete Sentry and ScanDisk, arrive roughly 12 to 13 years into the lifespan of DOS.
1701800	1705740	There was absolutely no CPM legacy forcing them to use these consumer-friendly names.
1706300	1707900	These were entirely greenfield decisions.
1707900	1717900	What Flyxion argues is that this proves that by 1993, Microsoft's documentation culture had fully internally naturalized its own idiom.
1718900	1724480	Unix was no longer even a reference point, not even a distant competitor to be philosophically avoided.
1724620	1725340	They moved on.
1725500	1727560	PC computing was exploding into family homes.
1728180	1729880	DOS was no longer speaking to programmers.
1730120	1735400	It was speaking directly to frightened consumers, establishing brand trust through a vocabulary of care.
1735400	1740640	It's like they spent the 1980s aggressively building the concrete walls of the fortress,
1740920	1749020	and in the 1990s, they started putting up wallpaper and hanging nice paintings on the interior to make you forget you were inside a fortress at all.
1749500	1750340	That's exactly it.
1750420	1753040	But wait, I have to push back on this idea of total isolation.
1753520	1755880	Didn't DOS actually share quite a few words with Unix?
1755920	1758440	It wasn't 100% proprietary divergence, right?
1758440	1760660	I'm pretty sure they used some of the same terms.
1761000	1762240	You're absolutely right to point that out.
1762340	1769620	And Flyxion actually dedicates an entire fascinating chapter to this counterargument called The Illusion of Shared Language.
1769820	1770780	Oh, I like that title.
1770780	1777900	It explores what happens when a naming convention travels across platforms, but the underlying mechanical reality doesn't.
1778360	1783180	DOS did share significant vocabulary with Unix, specifically around file organization.
1783960	1786020	DOS uses the exact term root directory.
1786520	1787800	It uses the term path.
1787960	1791220	It uses wildcards, specifically the asterisk and the question mark.
1791220	1801740	Okay, so if a Unix veteran from Bell Labs sat down at an MS-DOS machine in 1990 and they looked at the manual and saw the word wildcard, they would think, great, I know exactly how this works.
1801800	1802720	We speak the same language.
1802820	1805400	But that shared language is exactly the illusion.
1805740	1806520	It is a trap.
1806640	1807100	How so?
1807620	1810280	To understand why, let's look at the file name boundary.
1810720	1814300	In Unix, a period in a file name is just a normal character.
1814620	1817620	You can name a file report dot final dot draft dot txt.
1818100	1819460	You can have multiple periods, no periods.
1819460	1820620	It doesn't matter to the system.
1820620	1824720	But in DOS, you have the notoriously rigid 8.3 boundary.
